step,time,dt,psi_mean,psi_rms,psi_max_abs,omega_mean,omega_rms,omega_max_abs,du_par_mean,du_par_rms,du_par_max_abs,db_par_mean,db_par_rms,db_par_max_abs,drho_mean,drho_rms,drho_max_abs,alfvenic_energy,du_par_energy,db_par_energy,total_energy_proxy,total_energy,total_energy_rhs_dissipation,total_energy_rhs_forcing,total_energy_rhs_stratification,total_energy_rhs_total,auto_dissipation_enabled,auto_dissipation_nu_perp,auto_dissipation_nu_par,auto_dissipation_kd,auto_dissipation_ud,auto_dissipation_Ed
4937,62.50294870915906,0.017095511716275796,2.168404344971009e-18,1.1889031610755212,3.5092446336166154,1.734723475976807e-18,1.7742774402387809,5.634501198847346,1.27675647831893e-15,106.7797634687943,256.20828434812836,6.071532165918825e-18,8.166923110244733,26.294378694902623,1.734723475976807e-18,0.6199468674993872,2.3171966048302837,2.8719545942209264,5700.958943225829,33.34931654432475,5737.180214364375,5770.633301120701,-4.9898364447969256e-06,0.0,68.65258491949368,68.65257992965724,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
4952,62.764410239360885,0.017710157938712886,-3.0357660829594124e-18,1.1055612976811688,3.3120789167062816,-2.6020852139652106e-18,1.9748267255793315,6.8072555419029595,-9.159339953157541e-16,107.21372414054194,257.301293730651,-2.6020852139652106e-18,7.234477687646706,24.090736154727338,-1.734723475976807e-18,0.6778894406150944,2.406446030292414,2.622040212245456,5747.391322042113,26.168833706529014,5776.182195960887,5802.475103872714,-5.024621734871874e-06,0.0,78.74620983329116,78.74620480866943,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
4966,63.01478561549701,0.01797740464452407,4.336808689942018e-19,1.0301241389131017,3.2558580587646233,1.734723475976807e-18,1.711875580231742,5.553932049571275,4.996003610813204e-16,107.62837894304131,258.1816106857307,-5.204170427930421e-18,6.4389779055118685,21.908552574080325,-1.734723475976807e-18,0.7832637343797715,2.4159364088392454,2.249166489285196,5791.933976953449,20.730218233835004,5814.913361676569,5835.809225471355,-5.061395418569092e-06,0.0,101.63282495194667,101.63281989055126,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
4980,63.26746719685146,0.01813398109140449,4.336808689942018e-19,0.986929966863315,3.235879312743256,1.734723475976807e-18,1.489643494581821,4.669267154997385,3.608224830031759e-16,108.04542290404919,258.96674004947255,-2.6020852139652106e-18,5.772038456531568,20.00044879626323,0.0,0.737518210042781,2.337210056003634,2.033871468997103,5836.906705257417,16.658213971839665,5855.598790698254,5872.403866609833,-5.0986143790494595e-06,0.0,123.6864439888893,123.68643889027491,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
4993,63.50489445477063,0.018329871918688602,4.336808689942018e-19,0.9670490991392052,3.2428315080594503,0.0,1.4441392583517112,5.045771420207383,-4.85722573273506e-16,108.43497829936089,259.56410469306064,4.336808689942018e-18,5.272572151427229,18.44138613274999,-3.469446951953614e-18,0.710129839744417,2.412972584218957,1.942878829108916,5879.072259391434,13.900008546002978,5894.915146766546,5908.951312097659,-5.135754542270192e-06,0.0,137.2252942620032,137.22528912624864,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
5007,63.76008505849484,0.018061189420111666,4.336808689942018e-19,0.9545131639294333,3.2611878007698243,-1.734723475976807e-18,1.5506609359506376,5.744468839103744,-2.7755575615628914e-17,108.85163487034771,260.0103180779482,-1.734723475976807e-18,4.91062683998822,17.461105195645082,5.204170427930421e-18,0.6862081716228793,2.09168973276954,1.9751871528232479,5924.339206973747,12.057127980806346,5938.371522107377,5950.55578813498,-5.173861989936745e-06,0.0,151.6870506143006,151.68704544043862,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
5021,64.0082010095557,0.01739827724320638,-2.6020852139652106e-18,0.9484053689039671,3.470772608698668,1.734723475976807e-18,1.5382323344558293,5.721661572507124,-4.163336342344337e-16,109.25637163845815,260.3241092825087,1.734723475976807e-18,4.771570119166878,17.2779784327255,3.469446951953614e-18,0.6311863148643988,2.0176458799397374,2.052500636812979,5968.477371800441,11.383940701063102,5981.913813138317,5993.40532080368,-5.2135871212407485e-06,0.0,170.02658196347082,170.0265767498837,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
5036,64.26558626478185,0.0170775905631421,-8.673617379884035e-19,0.9449287825166766,3.515542307291053,-2.6020852139652106e-18,1.3635069214289581,5.025185881142102,9.575673587391975e-16,109.67682033764152,260.5304509632481,4.336808689942018e-18,4.796074941163792,17.02326767427789,0.0,0.669646306430783,2.2918179575054065,2.0268167549736953,6014.502459687647,11.501167420629635,6028.030443863251,6039.6526863513245,-5.254167528135912e-06,0.0,180.63873072228498,180.63872546811746,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
5050,64.50653095261815,0.017366516755287834,0.0,0.946307656351183,3.36908201852478,-4.336808689942018e-18,1.3654446383206662,4.984469846506329,3.608224830031759e-16,110.07116198416183,260.53765423416365,5.204170427930421e-18,4.907288421033065,16.85541193129366,-1.734723475976807e-18,0.7225421590756331,2.571931903411162,2.0213112306407184,6057.830350271795,12.040739823602593,6071.892401326039,6084.074099285984,-5.294622708046774e-06,0.0,184.33317292994462,184.33316763532193,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
5064,64.75119189468965,0.017492881050389302,-8.673617379884035e-19,0.9700352391587863,3.329331545037358,6.071532165918825e-18,1.2987936619033211,4.912733147618356,-9.298117831235686e-16,110.47310398347643,260.4537560854057,-2.6020852139652106e-18,5.098253786078147,17.828479351049282,-1.734723475976807e-18,0.7267223375107564,2.525175739807966,2.0996951257492547,6102.153351871998,12.996095833630081,6117.249142831378,6130.387832511084,-5.334447897142131e-06,0.0,193.67125384683982,193.6712485123919,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
5079,65.00982498646673,0.01689910287814561,0.0,1.0095351522847489,3.38133555402506,0.0,1.0234925428450263,3.6994213444134485,-8.604228440844963e-16,110.90096505856839,260.619036470779,1.6479873021779667e-17,5.3445984384089025,18.62864945164152,0.0,0.6853140479606534,2.3920387601629853,2.211702523095724,6149.512025460903,14.28236623392144,6166.00609421792,6180.415267394812,-5.3761418757891624e-06,0.0,203.4194120296066,203.41940665346473,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
5094,65.26289347316055,0.017036432389368025,-2.168404344971009e-18,1.0272143131381668,3.3102719335029356,8.673617379884035e-19,1.0627771456479687,4.047781030733232,6.106226635438361e-16,111.32322521799085,262.1605609690849,2.6020852139652106e-18,5.528829855631341,18.9549812248298,6.938893903907228e-18,0.6288090373574035,2.024569935018806,2.316578185827244,6196.430236467757,15.283979786260236,6214.030794439844,6229.421532443579,-5.4188114999423e-06,0.0,198.7493644810854,198.7493590622739,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
5108,65.50578143872518,0.017541013710660584,-4.336808689942018e-18,1.0297973040005315,3.2935675936593825,-3.469446951953614e-18,0.9750407938189224,3.3919893967535524,-2.3592239273284576e-16,111.73213801319795,263.66630201665623,4.336808689942018e-18,5.623372534935361,19.082372535792203,0.0,0.7444468646111099,3.044189465486731,2.253418559448661,6242.035332500159,15.811159333332668,6260.09991039294,6276.060704032514,-5.460256713386841e-06,0.0,191.0455464636009,191.0455410033442,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
5122,65.75062513679005,0.017295478289662356,-1.3010426069826053e-18,1.0419007857565055,3.3768935826906703,1.734723475976807e-18,0.917684745985478,3.260969117293353,5.828670879282072e-16,112.14835902949298,265.33032474410214,1.734723475976807e-18,5.679074525091453,19.123135959759754,1.734723475976807e-18,0.7606607457508863,3.0252427981709338,2.2757820280794934,6288.62721650403,16.12594373077135,6307.028942262881,6323.311109281585,-5.501185734499314e-06,0.0,194.25881465183662,194.25880915065088,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
5137,66.00482375535348,0.016703171955092494,8.673617379884035e-19,1.0657558569587475,3.4106833916141905,-8.673617379884035e-19,1.1397934899504392,4.1395493207549965,0.0,112.58472157863935,266.97095985428456,1.734723475976807e-18,5.695731816288041,19.6187014854717,-1.734723475976807e-18,0.6520008790108511,2.224387679622006,2.418571314575575,6337.659766469869,16.22068046153793,6356.299018245983,6372.634477097004,-5.543401056075638e-06,0.0,197.78759864656521,197.78759310316417,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
5152,66.2544376926579,0.0167069923251329,-4.336808689942018e-19,1.0696431903636558,3.323144438694629,8.673617379884035e-19,1.241485205312413,4.08108945231921,-2.7755575615628914e-17,113.01717995215034,268.44345033136034,-3.469446951953614e-18,5.62980112401404,20.03862837559869,-3.469446951953614e-18,0.6959681927027502,2.1854137008171803,2.394270100358482,6386.441482168366,15.847330347974877,6404.6830826167,6420.661193330492,-5.586279137859504e-06,0.0,190.48041492191325,190.4804093356341,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
5167,66.50883752172585,0.017202279135190512,8.673617379884035e-19,1.0476183638583505,3.238282796808898,3.469446951953614e-18,1.291316908045745,4.586477329359601,7.771561172376096e-16,113.46175702893612,269.9603463183343,2.6020852139652106e-18,5.505753790108176,20.15205121139096,-3.469446951953614e-18,0.781501586793131,2.3778293907181096,2.281278780922146,6436.785154046666,15.156662398645272,6454.223095226234,6469.5446587020215,-5.6294207724228365e-06,0.0,185.67229929350316,185.6722936640824,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
5181,66.752763045191,0.01759599978013954,4.7704895589362195e-18,1.034545511800535,3.2991840577004075,-3.469446951953614e-18,1.3037452321584657,4.433351048241901,-2.498001805406602e-16,113.89053470216038,271.36891438458287,0.0,5.408952661105262,20.107664184010837,0.0,0.802932251551292,2.6644844437746595,2.249449650190609,6485.526947372,14.628384445038847,6502.404781467229,6517.207234966425,-5.672532108183365e-06,0.0,192.99437603223953,192.99437035970743,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
5195,67.002351644915,0.018071883681394892,3.469446951953614e-18,1.0457268703430596,3.4146052784194754,1.734723475976807e-18,1.5723721822643777,4.575831183525258,5.273559366969494e-16,114.33028250816511,272.5855305234752,1.214306433183765e-17,5.362155987569462,19.856660022047087,-1.734723475976807e-18,0.7380416221536235,2.5573067297660246,2.41067727757652,6535.706749198423,14.376358417513513,6552.493784893512,6567.017213778754,-5.715852963250853e-06,0.0,200.25398943685613,200.25398372100318,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
5209,67.26041086096454,0.018739146681705295,-8.673617379884035e-19,1.0654948674623066,3.659141715676542,-8.673617379884035e-19,1.8347238790007483,6.442186515876573,-5.828670879282072e-16,114.78601898021039,273.7162835710451,0.0,5.385708488019007,19.51136462085701,3.469446951953614e-18,0.6901720738349724,2.753203454374135,2.573159253359358,6587.915076662608,14.502927958959988,6604.991163874927,6619.622702956593,-5.761106325759272e-06,0.0,204.30435625606202,204.30435049495568,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
5222,67.5066895017585,0.019039406923506128,-2.168404344971009e-18,1.0750741945694957,3.877059939626204,0.0,1.6338345591108543,5.664831232773745,-1.0269562977782698e-15,115.2223301815358,275.6491891796285,-8.673617379884035e-19,5.529921242052169,19.516641658200015,1.734723475976807e-18,0.7383660282498518,2.4740136845486997,2.539626559566564,6638.092686231429,15.290014471649902,6655.922327262645,6671.359541520045,-5.806832365062483e-06,0.0,214.16010219243762,214.16009638560524,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
5235,67.75404446141972,0.019115286067867616,-8.673617379884035e-19,1.080467771262536,3.9327922538179445,-8.673617379884035e-19,1.4565787494553188,4.252514902739442,2.248201624865942e-15,115.66032002294727,277.5534430823976,-1.0408340855860843e-17,5.8201762323210176,19.82467754879922,-3.469446951953614e-18,0.7702950694148292,2.636550139004014,2.5400061770489764,6688.654813905288,16.93722568763723,6708.132045769974,6725.229477170982,-5.852436109959658e-06,0.0,226.7105078555928,226.71050200315668,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
5248,68.00710278495941,0.01984698858698582,-1.3010426069826053e-18,1.0942217234463574,3.8087395218066686,3.469446951953614e-18,1.5901072002041812,5.466831048276478,-5.551115123125783e-17,116.10617343435757,279.23837122750115,-6.071532165918825e-18,6.253169467654102,19.921236215770122,-3.469446951953614e-18,0.8373183592155025,3.035533109494562,2.683566276308561,6740.32175478456,19.551064195600738,6762.556385256469,6782.296747001434,-5.899549991403156e-06,0.0,237.32958833435583,237.32958243480584,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
5261,68.26489156542834,0.019675971041037705,0.0,1.1300692232395078,3.7127411790333307,8.673617379884035e-19,1.806430467736682,5.534819559976483,1.942890293094024e-16,116.55836557856759,280.7197037629055,-1.734723475976807e-18,6.840521503370303,21.014607841974538,5.204170427930421e-18,0.9183670684759669,3.4313316200009667,2.921854502548074,6792.926293173503,23.39636721903576,6819.2445148950865,6842.868599593688,-5.9485922526735915e-06,0.0,253.7869954352178,253.78698948662554,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
5274,68.5143037923093,0.018684824029494364,-4.336808689942018e-19,1.1923771267518088,3.805657212312001,-6.071532165918825e-18,1.9388436689949775,6.221290678641298,3.608224830031759e-16,116.9950070874658,282.10735819612904,-1.734723475976807e-18,7.5479681353592465,22.25218538388652,-3.469446951953614e-18,0.8621731103549877,2.805725195671749,3.2826467559019186,6843.9158416980845,28.485911486199267,6875.684399940185,6904.371013893883,-5.998425649698096e-06,0.0,277.61494091699547,277.6149349185698,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
5287,68.75097945723924,0.017822086902714616,-4.336808689942018e-19,1.2644008576147494,3.9841842145617736,-1.734723475976807e-18,1.857215626335589,5.265174604800931,-1.1102230246251565e-16,117.40837954518675,283.3829657583549,8.673617379884035e-19,8.302708954396635,23.590715392810214,0.0,0.7793879400144452,2.772673047763334,3.6123517529679856,6892.363793713312,34.46748799070903,6930.443633456988,6965.075131749178,-6.047267774598742e-06,0.0,296.39018610667273,296.39018005940494,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
5302,69.01010398002236,0.016811765113104758,4.336808689942018e-19,1.3334346298864765,4.081659792606327,0.0,1.667720591274193,5.314811991419932,5.273559366969494e-16,117.85924471381055,284.6171214654715,-6.071532165918825e-18,9.167752362637593,25.309242500210868,-1.734723475976807e-18,0.7596750004476547,2.5786933929137645,3.9030392961345903,6945.400782254941,42.02384169132358,6991.3276632423995,7033.507323582426,-6.097991269396678e-06,0.0,305.5961268782022,305.5961207802109,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
5317,69.2554738885655,0.016009453050754137,3.469446951953614e-18,1.3810990755993666,4.214169046915796,-4.336808689942018e-18,1.7413723399912453,5.715013435160913,-1.3877787807814457e-15,118.28415396706866,285.57914626614155,-1.734723475976807e-18,10.010911435326223,27.934249125386074,-1.734723475976807e-18,0.7737458254789028,2.401628659095077,4.195779824210525,6995.570539852602,50.10917388297268,7049.875493559785,7100.146311745419,-6.150366125608298e-06,0.0,313.9162263578875,313.9162202075214,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
5333,69.50706776053485,0.01553503281780156,1.3010426069826053e-18,1.431162661286473,4.433555678243508,8.673617379884035e-19,1.8756124331397448,6.06825084840136,-6.938893903907228e-16,118.71733340048682,286.39443892836636,-1.1275702593849246e-17,10.912249526007907,30.22523091437712,-3.469446951953614e-18,0.8529336621114743,3.0833758912468054,4.5054799420265965,7046.902624861173,59.53859485892987,7110.9466996621295,7170.681718395688,-6.202761494425862e-06,0.0,330.25474235044493,330.25473614768345,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
5349,69.75338303963247,0.015161635426581999,0.0,1.4931403691452316,4.683731609342888,1.734723475976807e-18,2.0475991205907413,6.8257545165877875,1.2490009027033011e-15,119.13922741699895,286.9888577452895,-1.734723475976807e-18,11.833469607278351,32.622852760020244,1.734723475976807e-18,0.8505486049374921,3.0844746084070644,4.932542011131924,7097.077754759697,70.01550147319021,7172.025798244019,7242.236626608137,-6.256141734936573e-06,0.0,352.1189725695319,352.11896631339016,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
5366,70.0030532414172,0.014276767216331495,2.6020852139652106e-18,1.5642182051862232,4.988529584146641,-3.469446951953614e-18,1.9176300701501143,6.708106715055586,6.106226635438361e-16,119.56537360941344,287.5776236359898,8.673617379884035e-18,12.788147886425962,35.834108730904774,5.204170427930421e-18,0.8351216487983616,2.7260327637530892,5.310295888707436,7147.93928317931,81.76836318255039,7235.017942250568,7316.974611038556,-6.3101958306804195e-06,0.0,370.5838896492638,370.583883339068,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
5384,70.25336107932684,0.013650807564187687,-2.6020852139652106e-18,1.63017131285503,5.156489194138098,4.336808689942018e-18,1.7380424780851431,5.559065013637421,6.38378239159465e-16,119.99066251836477,288.2091243928762,1.734723475976807e-18,13.740243885311708,39.066811513209664,1.734723475976807e-18,0.80218890761361,2.8759025416536574,5.671360785304188,7198.879545798054,94.3971510139229,7298.948057597281,7393.518955512947,-6.365324451958645e-06,0.0,379.38743662841273,379.3874302630883,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
5403,70.5079808195218,0.013039257363263423,-8.673617379884035e-19,1.690740108221326,5.259199986722861,2.6020852139652106e-18,1.7165591653729428,5.526940793914258,1.3600232051658168e-15,120.41994506652608,289.0541747266688,8.673617379884035e-19,14.693504994500708,42.0522573507375,3.469446951953614e-18,0.769592255377187,2.725252969538783,6.133051207991324,7250.48158491258,107.94954451170861,7364.56418063228,7472.673638648663,-6.421394366990443e-06,0.0,383.9347699935172,383.93476357212285,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
