step,time,dt,psi_mean,psi_rms,psi_max_abs,omega_mean,omega_rms,omega_max_abs,du_par_mean,du_par_rms,du_par_max_abs,db_par_mean,db_par_rms,db_par_max_abs,drho_mean,drho_rms,drho_max_abs,alfvenic_energy,du_par_energy,db_par_energy,total_energy_proxy,total_energy,total_energy_rhs_dissipation,total_energy_rhs_forcing,total_energy_rhs_stratification,total_energy_rhs_total,auto_dissipation_enabled,auto_dissipation_nu_perp,auto_dissipation_nu_par,auto_dissipation_kd,auto_dissipation_ud,auto_dissipation_Ed
1667,92.51133567062293,0.058998220151444306,5.421010862427522e-19,0.343181322063493,1.060421334888113,0.0,0.18162954811304363,0.7267290121436699,1.0408340855860843e-17,0.9478231609457586,2.5078360885072755,-6.938893903907228e-18,0.6608538755887073,2.2522946887477335,6.938893903907228e-18,0.5327413153927771,2.2195208145971135,0.1942173681218583,0.44918437221260454,0.2183639224403073,0.8617656627747702,1.426671134754753,-0.09032273848875179,0.0,0.11950477353931606,0.02918203505056427,1.0,8.024808050452676e-06,0.0,8.48528137423857,0.353529025781116,0.06249138603487249
1672,92.80885672349201,0.05956097640836394,1.3010426069826053e-18,0.3416108796594509,1.060922485605405,-3.469446951953614e-18,0.1864455947481662,0.7205728065545218,3.469446951953614e-18,0.9492476011574654,2.5647655041446678,0.0,0.6601456154546494,2.271335190171837,1.3877787807814457e-17,0.5376730931942897,2.249483728760058,0.1940065302596012,0.4505355041516012,0.21789611680199894,0.8624381512132013,1.4286042655420461,-0.09019375974688006,0.0,0.11322470049367045,0.023030940746790393,1.0,8.034947568103267e-06,0.0,8.48528137423857,0.35522855104224194,0.06309366173778534
1676,93.04532758221669,0.058789004733047594,6.505213034913027e-19,0.3384714132607858,1.06016018274493,-1.734723475976807e-18,0.18982571095314318,0.7719183638108504,3.469446951953614e-18,0.9479781688979304,2.560689101521805,-1.3877787807814457e-17,0.662235896447527,2.3155279030970326,1.3877787807814457e-17,0.5487582022613152,2.3056725100175464,0.1927675668328454,0.4493313043535365,0.21927819127182985,0.8613770624582118,1.4284026906876528,-0.08948249990979593,0.0,0.10507896773729239,0.015596467827496463,1.0,8.034947568103267e-06,0.0,8.48528137423857,0.35522855104224194,0.06309366173778534
1680,93.27870667682129,0.05816341341886621,1.0842021724855044e-19,0.3363050830890355,1.0760405410333416,-2.6020852139652106e-18,0.1833323712414401,0.7267313280885482,1.0408340855860843e-17,0.9454701935031982,2.509862002118982,-6.938893903907228e-18,0.6657635778673077,2.3491376572307154,1.3877787807814457e-17,0.5648626990415841,2.363266120729688,0.1904140334086304,0.4469569434014875,0.2216205708073393,0.8589915476174572,1.4282881000471397,-0.08887593423918703,0.0,0.10454911117491024,0.015673176935723204,1.0,8.029943829310087e-06,0.0,8.48528137423857,0.3523397073068785,0.062071634672548406
1684,93.51158696405702,0.05835764768562969,3.2526065174565133e-19,0.3361767330372527,1.0993702059002848,-8.673617379884035e-19,0.1881422605196,0.7226626210844684,1.0408340855860843e-17,0.9439375542990801,2.475288758768807,-6.938893903907228e-18,0.6680708361870189,2.3608100612212937,0.0,0.5653561521178077,2.4033699851374797,0.19076586877654111,0.44550905320806433,0.22315932108181133,0.8594342430664168,1.4244522555615127,-0.08865012634209839,0.0,0.08873450232354244,8.437598144404868e-05,1.0,8.029943829310087e-06,0.0,8.48528137423857,0.3523397073068785,0.062071634672548406
1689,93.80609878989952,0.0592814643012972,7.589415207398531e-19,0.3390416176349762,1.101287782681792,-1.734723475976807e-18,0.18569182015785735,0.8159700233888896,2.42861286636753e-17,0.945652582529255,2.453274053955124,-1.3877787807814457e-17,0.666755196600006,2.364139209543131,2.0816681711721685e-17,0.557355731584873,2.4142312377325705,0.19176345597943056,0.4471294034221247,0.22228124609655636,0.8611741054981117,1.427096909319245,-0.08894069836346127,0.0,0.11413317900291574,0.025192480639454465,1.0,8.029943829310087e-06,0.0,8.48528137423857,0.3523397073068785,0.062071634672548406
1693,94.04427226817782,0.05960797894488613,8.131516293641283e-19,0.3414146337424846,1.0764906826507592,-3.469446951953614e-18,0.18669442261278754,0.7629095346373267,6.938893903907228e-18,0.9491137820179649,2.4853890341514693,-6.938893903907228e-18,0.6632358681181357,2.346773311185153,1.3877787807814457e-17,0.5428835993787314,2.3778353120729165,0.1933775063102347,0.45040848560822255,0.21994090837920865,0.8637269002976659,1.4323065496057552,-0.08928191828201919,0.0,0.1275020246307641,0.03822010634874491,1.0,8.027500598148972e-06,0.0,8.48528137423857,0.352681715612794,0.06219219626379184
1697,94.28209511392735,0.05932290691339876,-3.2526065174565133e-19,0.34183188931853714,1.0550964371257114,-2.6020852139652106e-18,0.18812675411166457,0.759931134643649,1.0408340855860843e-17,0.9517300007674082,2.5159421910082944,-1.3877787807814457e-17,0.6608075169313621,2.299392601537942,2.0816681711721685e-17,0.5318610832202596,2.3003531363324212,0.19411742664131668,0.4528949971803654,0.21833328721649622,0.8653457110381784,1.4366161866137515,-0.08933528558953571,0.0,0.12387025139711268,0.034534965807576964,1.0,8.027500598148972e-06,0.0,8.48528137423857,0.352681715612794,0.06219219626379184
1701,94.51867018738227,0.059043009562768325,8.673617379884035e-19,0.3404001887432975,1.0515933763887326,-3.903127820947816e-18,0.1845217587342975,0.7489255526514542,1.0408340855860843e-17,0.9515645157398936,2.5481608580191786,-2.7755575615628914e-17,0.6617884522503387,2.3593566436721662,1.3877787807814457e-17,0.533700075557504,2.2054972355958595,0.19269403226333937,0.45273751380764915,0.21898197776594938,0.8644135238369379,1.4382602954309165,-0.0891552256177539,0.0,0.11236590465530853,0.023210679037554638,1.0,8.030453215423838e-06,0.0,8.48528137423857,0.3537611492575206,0.06257347536200089
1705,94.75513667934749,0.05926977015297816,9.75781955236954e-19,0.3384172302945555,1.0509230262271414,-3.2526065174565133e-18,0.18776033126080943,0.6851719416573907,1.0408340855860843e-17,0.9489317315616717,2.5647062006996,-1.3877787807814457e-17,0.6654976670052627,2.426083024551594,2.0816681711721685e-17,0.5364807067086522,2.1270492784813775,0.19161925063193075,0.4502357155823163,0.22144357239472376,0.8632985386089708,1.4335389987498695,-0.0888775462370779,0.0,0.08549008097328388,-0.0033874652637940206,1.0,8.030453215423838e-06,0.0,8.48528137423857,0.3537611492575206,0.06257347536200089
1710,95.05365414132471,0.05987212821287043,6.505213034913027e-19,0.3377665984232899,1.024539099281246,-3.3610267347050637e-18,0.18266658971198926,0.773343687870719,1.3877787807814457e-17,0.945459053740296,2.5646817493917986,-1.3877787807814457e-17,0.6699641287897552,2.4712866173272894,6.938893903907228e-18,0.5448591524149342,2.092569695551955,0.18965052834014884,0.4469464111497479,0.2244259669325078,0.8610229064224045,1.4307104991052493,-0.08861492619684987,0.0,0.0953163396399103,0.006701413443060439,1.0,8.026577899934808e-06,0.0,8.48528137423857,0.3523896472003891,0.06208923172700735
1714,95.29289712084555,0.05970777927408075,6.505213034913027e-19,0.33907039173594516,1.0041490849522807,-2.1955093992831465e-18,0.1845742941194066,0.7267139368462949,1.0408340855860843e-17,0.944954722018861,2.5567890386568144,-1.3877787807814457e-17,0.6704848824203682,2.4882214069316673,1.3877787807814457e-17,0.5393263516048447,2.1256869557137907,0.1905286941406351,0.44646971333287133,0.22477498877712748,0.861773396250634,1.4304601427345258,-0.08848435613609333,0.0,0.10373670199479845,0.015252345858705121,1.0,8.026577899934808e-06,0.0,8.48528137423857,0.3523896472003891,0.06208923172700735
1718,95.53054578191102,0.059228232204256576,7.047314121155779e-19,0.34089644577277295,1.002235957716083,-2.0599841277224584e-18,0.18416145058235867,0.6699621278103918,3.469446951953614e-18,0.9463121880175027,2.540300206340622,-2.0816681711721685e-17,0.668715669083892,2.478922531452511,1.3877787807814457e-17,0.5295729687631624,2.186384026651085,0.1922439312269329,0.44775337859523684,0.22359032303915863,0.8635876328613283,1.4333433895526402,-0.08859257672457024,0.0,0.11701927430713457,0.02842669758256433,1.0,8.026577899934808e-06,0.0,8.48528137423857,0.3523896472003891,0.06208923172700735
1722,95.76665760251748,0.058963531457078444,4.336808689942018e-19,0.34158116284763795,0.9946783121011988,-3.2526065174565133e-18,0.18062899283186404,0.8005004334002768,1.3877787807814457e-17,0.9476653500770139,2.508858771802745,-1.3877787807814457e-17,0.667015370341616,2.43323732626913,2.7755575615628914e-17,0.5276987372635115,2.2277213152658337,0.19264246459130102,0.4490348078682945,0.22245475213598154,0.8641320245955771,1.438498517846653,-0.08888135295142688,0.0,0.12683485885394366,0.03795350590251678,1.0,8.028023814485514e-06,0.0,8.48528137423857,0.35338881666759436,0.062441827872861316
1726,96.0029706868854,0.059209183348121926,1.0299920638612292e-18,0.3402818825533556,1.0206440235921233,-3.2526065174565133e-18,0.187116661257898,0.792301364349822,1.0408340855860843e-17,0.947520060124907,2.4820354825305584,-1.3877787807814457e-17,0.6671031812830853,2.3865024750942254,1.3877787807814457e-17,0.5277149317121873,2.2223942103994423,0.19308761489145215,0.4488971321695535,0.2225133272390065,0.8644980743000121,1.4387350704032342,-0.08918682502702682,0.0,0.10671673905507181,0.01752991402804499,1.0,8.028023814485514e-06,0.0,8.48528137423857,0.35338881666759436,0.062441827872861316
1731,96.30088465669267,0.059804208545040496,1.0842021724855044e-18,0.33753973381355823,1.0383154846416494,-3.2526065174565133e-18,0.18173492468937705,0.6887486081543344,1.0408340855860843e-17,0.9457325346831853,2.413591692361157,-1.3877787807814457e-17,0.669584923891924,2.3833953679642157,1.3877787807814457e-17,0.5438280091880575,2.1882609285882193,0.19073206353134903,0.44720501357914116,0.22417198515167674,0.862109062262167,1.4386769057785158,-0.0892739666321714,0.0,0.10532718769111889,0.016053221058947492,1.0,8.036984475240775e-06,0.0,8.48528137423857,0.35510949089026705,0.06305137526017233
1735,96.54026916609149,0.05978901708434971,5.963111948670274e-19,0.3356725185640701,1.0404737523014274,-3.0357660829594124e-18,0.1868207706075531,0.7748017179255084,1.734723475976807e-17,0.9451505844017537,2.4172070512912733,-6.938893903907228e-18,0.6710342225917387,2.395690939676858,1.3877787807814457e-17,0.5508903401294011,2.208947745848876,0.1896890645578924,0.44665481359748826,0.22514346394464954,0.8614873421000302,1.4363089819168904,-0.08894630639110547,0.0,0.0955064256293809,0.00656011923827543,1.0,8.036984475240775e-06,0.0,8.48528137423857,0.35510949089026705,0.06305137526017233
1739,96.77815749995541,0.05924240787894361,5.963111948670274e-19,0.33527003472842637,1.0463480807785008,-4.553649124439119e-18,0.18928976413594473,0.8353814726730991,2.42861286636753e-17,0.946460980799781,2.5029112533347297,-1.3877787807814457e-17,0.6705804515966113,2.3964371169383476,3.469446951953614e-17,0.5504048702805177,2.2898118825523994,0.18964432492313466,0.4478941940882418,0.2248390710317576,0.8623775900431341,1.4351631291729383,-0.08846582576592339,0.0,0.10008676059894153,0.01162093483301814,1.0,8.036984475240775e-06,0.0,8.48528137423857,0.35510949089026705,0.06305137526017233
1743,97.01368485451668,0.05870683383572832,7.047314121155779e-19,0.3364954245382434,1.0610831789947852,-5.421010862427522e-18,0.1802226113930978,0.7594893216991323,1.734723475976807e-17,0.9486116495260962,2.553020155627627,-1.3877787807814457e-17,0.6690153181295719,2.378550955985447,1.3877787807814457e-17,0.5490138764169123,2.3677251072402132,0.18943665923883735,0.44993203080831057,0.22379074794600617,0.8631594379931541,1.4373809971950997,-0.08836133190087997,0.0,0.11397256240390746,0.025611230503027493,1.0,8.035411260062292e-06,0.0,8.48528137423857,0.3531825759624686,0.06236896598174245
1748,97.30705603174424,0.05877867889156823,3.7947076036992655e-19,0.3379664363688115,1.0779864697573687,-5.421010862427522e-18,0.18585672925926525,0.8691086245850778,1.734723475976807e-17,0.9494719695257323,2.5531912312459424,0.0,0.6679426343912541,2.3338588833358367,1.3877787807814457e-17,0.5377435467920701,2.3494057740151373,0.19125318163131472,0.4507485104575366,0.2230736814187643,0.8650753735076157,1.4365871307149143,-0.08879628613817428,0.0,0.1027402411773828,0.01394395503920852,1.0,8.035411260062292e-06,0.0,8.48528137423857,0.3531825759624686,0.06236896598174245
1752,97.54336460093478,0.059260028328096306,-5.421010862427522e-20,0.3382079310147434,1.0760359433546447,-5.421010862427522e-18,0.18332838953053185,0.8580981246718987,2.7755575615628914e-17,0.947571473305695,2.5144729654538063,-6.938893903907228e-18,0.6690284472846031,2.3311122803197746,2.7755575615628914e-17,0.5402291393912366,2.2395949292448587,0.19080048786346415,0.4489458485113627,0.2237995316380235,0.8635458680128503,1.43941962781565,-0.08942091608268185,0.0,0.11778281366103675,0.028361897578354903,1.0,8.046444529809474e-06,0.0,8.48528137423857,0.3558925628166323,0.06332975813409528
1756,97.7810516971125,0.059451547231333966,5.421010862427522e-19,0.3376181893060354,1.059734110213666,-3.469446951953614e-18,0.1813121612222932,0.6843960307222507,1.3877787807814457e-17,0.9447660291452684,2.486872943107643,0.0,0.6708452158287072,2.3625265564212405,2.0816681711721685e-17,0.5450517676837797,2.135973776767253,0.19009504761372667,0.44629142491345897,0.22501665180013236,0.8614031243273179,1.4423186012562539,-0.08955768289187468,0.0,0.11824216552079125,0.02868448262891657,1.0,8.046444529809474e-06,0.0,8.48528137423857,0.3558925628166323,0.06332975813409528
1760,98.0182052817541,0.05914539648418401,0.0,0.3368925507471486,1.042366175464618,-3.903127820947816e-18,0.18133422693339102,0.654529857174982,1.734723475976807e-17,0.9435852988431704,2.4701852083500273,-2.7755575615628914e-17,0.6717483129869177,2.3984077295020505,0.0,0.5474358167844164,2.1257707835682518,0.18970736004798455,0.4451766080964775,0.225622898000385,0.8605068661448471,1.4437339873278705,-0.08911175058132431,0.0,0.11155999287917533,0.022448242297851015,1.0,8.055394622876716e-06,0.0,8.48528137423857,0.3559174310646903,0.06333860886784429
1764,98.25375143156829,0.05875639239889374,1.1384122811097797e-18,0.33681940818028494,1.0373489632231436,-3.469446951953614e-18,0.17989142518809542,0.6738266559606758,1.0408340855860843e-17,0.9452849876603137,2.5654435170143417,-1.3877787807814457e-17,0.6711300542807672,2.4136265084026114,2.7755575615628914e-17,0.5500173297823205,2.204166703706314,0.18888873083832708,0.44678185394797965,0.22520777487945273,0.8608783596657594,1.4439902505745654,-0.08855256056892781,0.0,0.1058437109297364,0.017291150360808596,1.0,8.055394622876716e-06,0.0,8.48528137423857,0.3559174310646903,0.06333860886784429
1769,98.54753007887136,0.058872195495715623,3.2526065174565133e-19,0.3375505613332627,1.047707824317821,-4.119968255444917e-18,0.18383859664194968,0.6739821673298583,1.734723475976807e-17,0.9495717577756088,2.6573857283483657,-2.0816681711721685e-17,0.6693464888794457,2.401488393956683,2.0816681711721685e-17,0.5441387945591203,2.3180320634940585,0.1894739367143258,0.45084326158252974,0.224012361087621,0.8643295593844765,1.4379629403880647,-0.08802747220040792,0.0,0.08398282501333662,-0.004044647187071301,1.0,8.055394622876716e-06,0.0,8.48528137423857,0.3559174310646903,0.06333860886784429
1773,98.78435876238251,0.05942335310399452,5.963111948670274e-19,0.3382335551416058,1.0569347708618269,-3.0357660829594124e-18,0.17651845620135834,0.6984235643051445,2.0816681711721685e-17,0.9516191876729184,2.66872890874974,-1.3877787807814457e-17,0.6687808197371047,2.372701010711513,2.0816681711721685e-17,0.545120308179813,2.366470696694564,0.1890273107206062,0.4527895391736326,0.22363389242411683,0.8654507423183556,1.4363963155081811,-0.08781345603346022,0.0,0.09732024524017949,0.009506789206719268,1.0,8.047932182992517e-06,0.0,8.48528137423857,0.3527000314581808,0.062198656095300855
1777,99.02300778256033,0.05973684875474981,4.87890977618477e-19,0.3379132072677323,1.0619386610975758,-1.0842021724855044e-18,0.18310492670996895,0.7788090149533239,2.42861286636753e-17,0.9507079678300897,2.623980929448214,-2.7755575615628914e-17,0.6694861966992539,2.354329444941377,2.7755575615628914e-17,0.5429682306825269,2.386460929939651,0.18962472748982787,0.4519228200478094,0.22410588378541602,0.8656534313230533,1.4372784614423026,-0.08781522074513479,0.0,0.10778799093040702,0.01997277018527223,1.0,8.047932182992517e-06,0.0,8.48528137423857,0.3527000314581808,0.062198656095300855
1781,99.26150152447771,0.05950541593072743,3.7947076036992655e-19,0.33700169851756845,1.06703877036403,-1.951563910473908e-18,0.18755940175797364,0.7344142445724303,2.0816681711721685e-17,0.9476871394492241,2.545605550185811,-1.3877787807814457e-17,0.6710317134268815,2.4037179971975533,3.469446951953614e-17,0.5425108642272128,2.390803249404585,0.19005501299121152,0.4490554571387266,0.2251417802123081,0.8642522503422463,1.442531772532091,-0.08781633222893685,0.0,0.12604568753160025,0.0382293553026634,1.0,8.043674464595448e-06,0.0,8.48528137423857,0.3530745697141561,0.06233082588941822
1786,99.55732349808414,0.059069051463219356,7.589415207398531e-19,0.3362778528221371,1.0748371990163679,-3.2526065174565133e-18,0.17798527007682846,0.6117358585386627,1.734723475976807e-17,0.9446216288392756,2.5595226441278016,-1.3877787807814457e-17,0.6728210556721598,2.4467484086079807,1.3877787807814457e-17,0.5483938735276825,2.3524870669681754,0.18882250929474834,0.44615501083548303,0.22634408647789972,0.8613216066081311,1.4514058778662164,-0.0877814940070454,0.0,0.13366581426356264,0.045884320256517244,1.0,8.043674464595448e-06,0.0,8.48528137423857,0.3530745697141561,0.06233082588941822
